week_ending,region,mean_nighttime_hours_below_18_above_0,mean_nighttime_hours_below_21_above_0,mean_nighttime_hours_below_24_above_0,mean_nighttime_hours_above_21,mean_nighttime_hours_above_24,mean_nighttime_hours_below_0,mean_nighttime_hours_below_neg5,mean_nighttime_hours_below_neg10,mean_daytime_hours_above_25,mean_daytime_hours_above_30,mean_daytime_hours_above_35,mean_daytime_hours_above_40,mean_daytime_hours_below_neg5,mean_daytime_hours_below_0,mean_daytime_hours_below_5,mean_vpd_mean,mean_vpd_min,mean_vpd_max
1998-04-11,region_6,40.05720823798627,50.995423340961096,59.924485125858126,18.356979405034323,9.4279176201373,0.6475972540045767,0.0,0.0,5.322654462242563,0.5583524027459954,0.002288329519450801,0.0,0.16475972540045766,3.1327231121281462,11.745995423340961,0.8184237480163574,0.1862984001636505,1.5189580917358398
1998-04-18,region_6,32.75972540045767,45.7299771167048,56.38672768878718,23.26086956521739,12.608695652173912,1.002288329519451,0.011441647597254004,0.0,8.679633867276888,1.6132723112128147,0.2036613272311213,0.006864988558352402,0.459954233409611,3.990846681922197,11.695652173913043,0.822886049747467,0.22022056579589844,1.4797354936599731
1998-04-25,region_6,34.235697940503435,46.31578947368421,56.51487414187643,23.439359267734552,13.240274599542333,0.2402745995423341,0.0,0.0,7.917620137299771,1.8077803203661327,0.05263157894736842,0.0,0.018306636155606407,1.459954233409611,6.551487414187643,1.0535783767700195,0.2840223014354706,1.8606300354003906
1998-05-02,region_6,30.736842105263158,44.075514874141874,54.94279176201373,25.823798627002287,14.951945080091534,0.09839816933638444,0.0,0.0,10.766590389016018,3.1441647597254003,0.6361556064073226,0.020594965675057208,0.006864988558352402,0.6430205949656751,5.6819221967963385,0.9865771532058716,0.2577524483203888,1.757409691810608
1998-05-09,region_6,14.256292906178489,24.558352402745996,37.94050343249428,45.43478260869565,32.048054919908466,0.0,0.0,0.0,23.002288329519452,9.274599542334096,2.5446224256292904,0.3524027459954233,0.0,0.08237986270022883,2.425629290617849,1.3916046619415283,0.4165376126766205,2.434166431427002
1998-05-16,region_6,10.270022883295194,19.05949656750572,31.045766590389015,50.94050343249428,38.94965675057208,0.0,0.0,0.0,28.5720823798627,11.51258581235698,1.6018306636155606,0.020594965675057208,0.0,0.2517162471395881,2.6292906178489703,1.4754585027694702,0.4491695165634155,2.5567469596862793
1998-05-23,region_6,3.688787185354691,7.821510297482837,20.23569794050343,62.17391304347826,49.75743707093822,0.0,0.0,0.0,35.702517162471395,19.89016018306636,5.864988558352403,0.2334096109839817,0.0,0.0,0.5354691075514875,1.913925290107727,0.7102481126785278,3.263967990875244
1998-05-30,region_6,3.732265446224256,8.194508009153319,18.098398169336384,61.80320366132723,51.901601830663616,0.0,0.0,0.0,37.93592677345538,19.732265446224257,6.260869565217392,0.2471395881006865,0.0,0.0,0.16247139588100687,1.746122121810913,0.5432602167129517,2.9846324920654297
1998-06-06,region_6,4.5697940503432495,8.205949656750573,14.210526315789474,61.79405034324943,55.78947368421053,0.0,0.0,0.0,40.17391304347826,23.434782608695652,11.240274599542333,1.8695652173913044,0.0,0.0,0.3112128146453089,2.067495584487915,0.783953070640564,3.3888494968414307
1998-06-13,region_6,5.878718535469107,11.588100686498857,20.379862700228834,58.411899313501145,49.61327231121282,0.0,0.0,0.0,40.77116704805492,20.28604118993135,6.519450800915332,0.43249427917620137,0.0,0.0,0.38443935926773454,1.6909058094024658,0.5844221115112305,2.7934763431549072
1998-06-20,region_6,2.6270022883295194,5.215102974828375,10.414187643020595,64.78260869565217,59.5858123569794,0.0,0.0,0.0,52.67734553775744,29.601830663615562,13.750572082379863,1.894736842105263,0.0,0.0,0.18306636155606407,2.371929883956909,0.9152840971946716,3.822096586227417
1998-06-27,region_6,1.240274599542334,2.336384439359268,4.036613272311213,67.66361556064074,65.96338672768879,0.0,0.0,0.0,61.075514874141874,35.617848970251714,19.823798627002287,2.320366132723112,0.0,0.0,0.0,2.6953723430633545,1.1107850074768066,4.289648056030273
1998-07-04,region_6,0.4897025171624714,1.665903890160183,3.864988558352403,68.33180778032036,66.13501144164759,0.0,0.0,0.0,63.526315789473685,33.63615560640732,13.901601830663616,1.0526315789473684,0.0,0.0,0.0,2.1936895847320557,0.8533767461776733,3.477342367172241
1998-07-11,region_6,1.1853546910755148,2.922196796338673,5.393592677345538,67.07780320366133,64.60640732265446,0.0,0.0,0.0,64.42105263157895,35.64302059496568,19.805491990846683,3.7437070938215102,0.0,0.0,0.0,2.4097537994384766,0.894941508769989,3.868051767349243
1998-07-18,region_6,0.5766590389016019,1.6933638443935928,4.356979405034325,68.30205949656751,65.63844393592677,0.0,0.0,0.0,62.24027459954233,35.899313501144164,18.066361556064074,2.0526315789473686,0.0,0.0,0.0,2.475327253341675,0.9141128063201904,3.913975715637207
1998-07-25,region_6,0.8581235697940504,2.5926773455377576,5.665903890160183,67.40732265446225,64.33409610983982,0.0,0.0,0.0,64.27688787185355,34.617848970251714,17.74599542334096,2.0846681922196795,0.0,0.0,0.0,2.435223340988159,0.9738105535507202,3.794757127761841
1998-08-01,region_6,1.4851258581235698,4.176201372997712,8.123569794050344,65.82379862700229,61.87414187643021,0.0,0.0,0.0,60.97025171624714,33.23798627002288,18.132723112128147,4.498855835240275,0.0,0.0,0.0,2.4191713333129883,0.9542761445045471,3.9118778705596924
1998-08-08,region_6,1.8878718535469108,4.752860411899314,11.05491990846682,65.24713958810068,58.94050343249428,0.0,0.0,0.0,51.75286041189931,25.54004576659039,8.631578947368421,1.4164759725400458,0.0,0.0,0.0,1.9466995000839233,0.7021121978759766,3.1036763191223145
1998-08-15,region_6,1.3935926773455378,3.876430205949657,9.65903890160183,66.1212814645309,60.34096109839817,0.0,0.0,0.0,49.1578947368421,24.956521739130434,6.395881006864989,0.2791762013729977,0.0,0.0,0.0,1.7221665382385254,0.5265745520591736,2.903383255004883
1998-08-22,region_6,1.0434782608695652,3.3180778032036615,10.050343249427918,66.68192219679634,59.94965675057208,0.0,0.0,0.0,48.494279176201374,24.473684210526315,6.489702517162471,0.0,0.0,0.0,0.0,1.6727771759033203,0.4873947501182556,2.786127805709839
1998-08-29,region_6,0.6361556064073226,2.3409610983981692,7.77116704805492,67.65903890160183,62.221967963386724,0.0,0.0,0.0,52.77345537757437,27.979405034324945,10.926773455377575,0.9221967963386728,0.0,0.0,0.0,1.860525369644165,0.5398847460746765,3.1457865238189697
1998-09-05,region_6,1.459954233409611,4.5125858123569795,11.491990846681922,65.48741418764303,58.505720823798626,0.0,0.0,0.0,47.23798627002288,27.263157894736842,10.958810068649885,1.3066361556064072,0.0,0.0,0.0,2.1317298412323,0.7144519686698914,3.564894437789917
1998-09-12,region_6,1.9405034324942791,5.697940503432494,16.006864988558352,64.30205949656751,53.97940503432494,0.0,0.0,0.0,39.96567505720824,17.677345537757436,4.883295194508009,0.2219679633867277,0.0,0.0,0.0,1.725387454032898,0.6618326902389526,2.817308187484741
1998-09-19,region_6,2.320366132723112,6.25629290617849,22.588100686498855,63.74370709382151,47.40961098398169,0.0,0.0,0.0,35.11899313501144,10.897025171624714,0.43935926773455375,0.0,0.0,0.0,0.0,1.0850727558135986,0.28156283497810364,2.002580165863037
1998-09-26,region_6,3.40045766590389,6.627002288329519,15.59954233409611,63.36842105263158,54.40045766590389,0.0,0.0,0.0,37.22883295194508,18.69336384439359,1.7780320366132722,0.0,0.0,0.0,0.02517162471395881,1.2544379234313965,0.3310604393482208,2.342412233352661
1998-10-03,region_6,4.739130434782608,8.903890160183066,18.320366132723112,61.09153318077803,51.670480549199084,0.0,0.0,0.0,33.7070938215103,17.762013729977117,2.192219679633867,0.0,0.0,0.0,0.34553775743707094,1.2681667804718018,0.34801092743873596,2.3730669021606445
1998-10-10,region_6,25.226544622425628,34.97025171624714,46.56979405034325,34.995423340961096,23.391304347826086,0.029748283752860413,0.0,0.0,15.469107551487415,2.9633867276887873,0.13043478260869565,0.0,0.004576659038901602,0.782608695652174,2.5102974828375286,0.9073926210403442,0.2785996198654175,1.752895474433899
1998-10-17,region_6,16.123569794050344,28.672768878718536,44.359267734553775,41.2700228832952,25.57894736842105,0.05263157894736842,0.0,0.0,18.789473684210527,2.5217391304347827,0.016018306636155607,0.0,0.05263157894736842,0.5812356979405034,1.9588100686498855,0.8768704533576965,0.23640137910842896,1.7708842754364014
1998-10-24,region_6,45.23112128146453,56.35469107551487,65.60411899313502,13.615560640732266,4.372997711670481,0.02288329519450801,0.0,0.0,2.391304347826087,0.009153318077803204,0.0,0.0,0.0,0.5240274599542334,5.423340961098398,0.5092645883560181,0.1641138643026352,1.0024126768112183
1998-10-31,region_6,25.823798627002287,40.87185354691076,54.64530892448513,29.06407322654462,15.292906178489703,0.06178489702517163,0.0,0.0,11.8558352402746,0.16475972540045766,0.0,0.0,0.0,0.5995423340961098,3.308924485125858,0.5193682312965393,0.08474477380514145,1.1821701526641846
1998-11-07,region_6,54.9908466819222,62.35240274599543,67.4233409610984,6.933638443935926,1.8695652173913044,0.7070938215102975,0.006864988558352402,0.0,1.2700228832951945,0.041189931350114416,0.0,0.0,0.04576659038901602,3.9038901601830664,19.544622425629292,0.34894227981567383,0.09251931309700012,0.7240220904350281
1998-11-14,region_6,51.34096109839817,59.62929061784897,65.5675057208238,8.366132723112129,2.425629290617849,2.004576659038902,0.34782608695652173,0.029748283752860413,1.425629290617849,0.009153318077803204,0.0,0.0,0.8306636155606407,5.549199084668192,17.816933638443935,0.35348162055015564,0.12091729789972305,0.7542057633399963
1998-11-21,region_6,49.4370709382151,59.82837528604119,66.25171624713958,9.272311212814646,2.848970251716247,0.8993135011441648,0.06407322654462243,0.0,1.2951945080091534,0.004576659038901602,0.0,0.0,0.15102974828375287,3.6933638443935926,14.778032036613272,0.4056214690208435,0.12109825760126114,0.902783215045929
1998-11-28,region_6,43.503432494279174,54.69107551487414,64.89473684210526,15.052631578947368,4.853546910755148,0.2517162471395881,0.0,0.0,1.9839816933638443,0.0,0.0,0.0,0.0,1.0869565217391304,11.107551487414188,0.4707959294319153,0.1475108116865158,1.0460196733474731
1998-12-05,region_6,40.5629290617849,53.986270022883296,64.52173913043478,15.322654462242562,4.796338672768878,0.6819221967963387,0.0,0.0,2.908466819221968,0.006864988558352402,0.0,0.0,0.016018306636155607,2.5606407322654463,10.320366132723112,0.35614076256752014,0.09185349196195602,0.8519604802131653
1998-12-12,region_6,51.267734553775746,56.25171624713959,58.92677345537757,3.7528604118993134,1.0778032036613272,9.995423340961098,1.6178489702517163,0.013729977116704805,1.0938215102974829,0.011441647597254004,0.0,0.0,5.617848970251716,22.05720823798627,43.503432494279174,0.2278968095779419,0.0784224420785904,0.49431145191192627
1998-12-19,region_6,64.1304347826087,66.1716247139588,66.76201372997711,0.7185354691075515,0.12814645308924486,3.1098398169336385,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.4782608695652174,14.299771167048055,43.29061784897025,0.30621108412742615,0.10026077181100845,0.7005046010017395
1998-12-26,region_6,34.848970251716246,37.890160183066364,39.443935926773456,2.0961098398169336,0.5423340961098398,30.013729977116704,8.272311212814646,0.9816933638443935,0.38215102974828374,0.002288329519450801,0.0,0.0,17.524027459954233,46.36613272311213,62.62471395881007,0.20895300805568695,0.10372956097126007,0.401275634765625
1999-01-02,region_6,55.37528604118993,59.192219679633865,60.28604118993135,1.3775743707093822,0.2814645308924485,9.43020594965675,0.33867276887871856,0.0,0.11212814645308924,0.0,0.0,0.0,2.148741418764302,20.272311212814646,47.75057208237986,0.25333070755004883,0.09264210611581802,0.5483484864234924
1999-01-09,region_6,42.86270022883295,45.98169336384439,46.88787185354691,1.0846681922196797,0.18077803203661327,22.931350114416475,5.299771167048055,0.8215102974828375,0.06864988558352403,0.0,0.0,0.0,14.789473684210526,39.860411899313505,59.139588100686495,0.2589288055896759,0.11703456938266754,0.5123830437660217
1999-01-16,region_6,55.68878718535469,59.78032036613272,60.922196796338675,1.4096109839816933,0.2700228832951945,8.807780320366133,0.5949656750572082,0.016018306636155607,0.06636155606407322,0.0,0.0,0.0,1.5148741418764302,21.871853546910756,44.8649885583524,0.31400254368782043,0.1190166026353836,0.6646761894226074
1999-01-23,region_6,52.53089244851259,61.45995423340961,65.52173913043478,5.871853546910756,1.8100686498855836,2.668192219679634,0.30205949656750575,0.0,0.665903890160183,0.013729977116704805,0.0,0.0,0.782608695652174,8.327231121281464,27.411899313501145,0.4152851104736328,0.14775186777114868,0.889635443687439
1999-01-30,region_6,51.50800915331808,59.503432494279174,63.78260869565217,5.558352402745996,1.2791762013729977,4.938215102974828,0.34782608695652173,0.0,0.4668192219679634,0.004576659038901602,0.0,0.0,1.2814645308924486,11.098398169336384,30.981693363844393,0.3241921365261078,0.10919416695833206,0.6993079781532288
1999-02-06,region_6,53.86727688787185,60.47597254004577,64.29519450800915,6.050343249427917,2.2356979405034325,3.469107551487414,0.10068649885583524,0.0,1.0846681922196797,0.036613272311212815,0.0,0.0,0.5423340961098398,10.578947368421053,29.443935926773456,0.3754962384700775,0.10080055892467499,0.816437840461731
1999-02-13,region_6,41.7070938215103,54.4141876430206,61.203661327231124,11.62471395881007,4.830663615560641,3.9610983981693364,0.8146453089244852,0.016018306636155607,2.9748283752860414,0.2036613272311213,0.0,0.0,2.8947368421052633,12.578947368421053,25.74599542334096,0.517038881778717,0.17526444792747498,1.0453435182571411
1999-02-20,region_6,56.68421052631579,62.94736842105263,66.20137299771167,5.100686498855835,1.8466819221967963,1.9519450800915332,0.013729977116704805,0.0,0.7871853546910755,0.02517162471395881,0.0,0.0,0.2036613272311213,8.919908466819223,30.30663615560641,0.5123668313026428,0.15923559665679932,1.0469664335250854
1999-02-27,region_6,49.23112128146453,58.34324942791762,63.88787185354691,9.361556064073227,3.8215102974828374,2.288329519450801,0.09153318077803203,0.0,1.7665903890160184,0.14874141876430205,0.0,0.0,0.4851258581235698,9.68192219679634,27.237986270022883,0.569111168384552,0.1858191192150116,1.1398019790649414
1999-03-06,region_6,46.83295194508009,56.899313501144164,63.71395881006865,12.524027459954233,5.7162471395881,0.5697940503432495,0.0,0.0,2.9748283752860414,0.43935926773455375,0.020594965675057208,0.0,0.06636155606407322,5.0983981693363845,18.723112128146454,0.7167171835899353,0.23869945108890533,1.3930190801620483
1999-03-13,region_6,49.9908466819222,58.37070938215103,63.90846681922197,9.764302059496568,4.22883295194508,1.862700228832952,0.08009153318077804,0.0,2.6933638443935926,0.3707093821510298,0.006864988558352402,0.0,0.540045766590389,8.899313501144166,28.35011441647597,0.44456157088279724,0.13234513998031616,0.8813984394073486
1999-03-20,region_6,49.5629290617849,57.96567505720824,63.66590389016018,8.73913043478261,3.0389016018306636,3.2951945080091534,0.2036613272311213,0.0,1.036613272311213,0.09382151029748284,0.0,0.0,0.8993135011441648,9.414187643020595,27.906178489702516,0.5276801586151123,0.13776792585849762,1.047062873840332
1999-03-27,region_6,47.68649885583524,58.53775743707094,65.00915331807781,11.409610983981693,4.938215102974828,0.05034324942791762,0.0,0.0,2.3821510297482837,0.21739130434782608,0.002288329519450801,0.0,0.0,1.9702517162471396,14.780320366132724,0.5744248032569885,0.11471806466579437,1.1388243436813354
1999-04-03,region_6,38.503432494279174,52.2837528604119,62.473684210526315,16.981693363844393,6.7917620137299775,0.7276887871853547,0.12128146453089245,0.009153318077803204,3.4233409610983982,0.20823798627002288,0.0,0.0,0.5491990846681922,2.208237986270023,7.421052631578948,0.5589712858200073,0.13727803528308868,1.0899416208267212
1999-04-10,region_6,24.128146453089244,35.899313501144164,50.82608695652174,32.66819221967963,17.74141876430206,1.4302059496567505,0.17162471395881007,0.002288329519450801,12.40045766590389,2.345537757437071,0.2425629290617849,0.0,0.9633867276887872,4.617848970251716,10.498855835240274,0.9331967234611511,0.2769433856010437,1.69490647315979
1999-04-17,region_6,40.203661327231124,49.995423340961096,59.505720823798626,19.297482837528605,9.784897025171624,0.7070938215102975,0.036613272311212815,0.0,6.281464530892449,1.1899313501144164,0.07093821510297482,0.0,0.43478260869565216,3.668192219679634,14.908466819221967,0.8373502492904663,0.2659635543823242,1.445280909538269
1999-04-24,region_6,22.57894736842105,33.58352402745995,45.379862700228834,36.40503432494279,24.610983981693362,0.006864988558352402,0.0,0.0,17.2929061784897,5.162471395881007,0.6270022883295194,0.06178489702517163,0.0,0.2814645308924485,5.469107551487414,1.105721116065979,0.3200685381889343,2.008514642715454
1999-05-01,region_6,23.045766590389015,35.432494279176204,50.76887871853547,34.505720823798626,19.16704805491991,0.06178489702517163,0.0,0.0,13.519450800915331,3.517162471395881,0.2288329519450801,0.0,0.0,0.5926773455377574,3.620137299771167,0.9142956733703613,0.21970796585083008,1.6575464010238647
1999-05-08,region_6,24.816933638443935,36.08695652173913,47.62700228832952,33.67734553775744,22.1350114416476,0.2334096109839817,0.0,0.0,15.835240274599542,4.416475972540046,0.562929061784897,0.013729977116704805,0.09153318077803203,1.7185354691075514,5.782608695652174,1.184373378753662,0.3554007411003113,2.036856174468994
1999-05-15,region_6,11.757437070938215,23.187643020594965,38.924485125858126,46.80091533180778,31.070938215102974,0.0,0.0,0.0,22.79862700228833,6.748283752860412,0.9748283752860412,0.038901601830663615,0.0,0.06407322654462243,1.654462242562929,1.1542636156082153,0.32807236909866333,2.0245399475097656
